0.16275834	-0.20443222	-0.067803346	0.10315662	-0.17513543	-0.19425735	-0.116803944	-0.07489352	0.19494824	0.035890833	-0.11478581	0.09268605	0.10050849	0.057521816	-0.15583062	0.032863952
-0.21628538	0.10013836	-0.033500757	0.34301856	-0.10083417	-0.25213602	-0.14658396	-0.06283735	0.17752974	0.021766147	-0.023375327	-0.10833636	0.19149363	0.27685785	-0.13551486	-0.2293126
0.19391409	-0.2396046	0.1353461	-0.003216907	-0.31426483	0.13614213	0.29206818	0.24422792	-0.17265636	0.34561083	0.04093231	0.053203903	0.404515	-0.046460014	-0.17312713	0.18941835
0.015580315	0.037464548	0.033537347	-0.16337638	-0.12116231	-0.29887715	0.028150512	0.012895096	-0.0798886	0.07176823	0.04910448	0.13924107	-0.1566856	0.154008	0.039466716	0.14767812
-0.15787305	-0.16057466	0.07626001	-0.20341456	0.103100315	-0.14887483	0.15588294	0.12512705	-0.05118657	0.12017427	0.027891804	0.13609873	0.14937295	-0.03647104	-0.27319732	-0.003876906
-0.03898554	-0.046746917	-0.17218548	-0.17992315	-0.03436829	0.024416806	0.3222848	-0.15251611	0.02101484	-0.04344654	0.10444575	-0.2755515	-0.008662097	0.17730026	-0.3509799	-0.08253683
0.061186746	0.121532574	0.0071844403	0.10337134	-0.032314245	0.0630702	-0.050654624	0.04514349	0.105873406	0.028275833	-0.20749651	-0.015963694	-0.0920012	-0.18196994	0.21915296	0.22992928
0.08914632	-0.058093373	-0.12649226	-0.11026083	0.13080417	-0.15895429	-0.06645086	0.034503922	0.2649361	0.30332854	0.23034796	-0.14340921	0.22910497	0.054256637	-0.26001012	0.09610898
-0.023052514	0.07482829	0.018608987	0.013891664	-0.0024422246	-0.007179701	-0.11451998	-0.03188052	0.2037169	0.07756917	0.10923198	-0.11630934	-0.0126646245	0.085455365	0.07675173	0.139458
0.20899715	-0.09002265	-0.1814497	0.24627124	-0.07306674	0.024175568	-0.10527735	-0.123198934	-0.07203066	0.2452181	0.20394608	0.051560424	-0.062241565	0.053073768	-0.18074825	-0.1436467
-0.08673413	-0.120860934	-0.13680215	-0.3097242	-0.074376225	0.0360249	-0.14019974	0.081762455	0.09568914	-0.005075109	-0.12992401	0.18542169	-0.22590597	-0.13842031	0.2156315	0.1806977
0.16040364	-0.031178826	0.048981953	0.0411657	0.081878096	0.040176127	-0.12809941	0.08255058	-0.029527111	-0.03225869	0.26186273	0.09194069	0.019067181	-0.36323068	0.29692915	0.19853537
-0.15448262	0.02096161	-0.2891545	-0.011039574	0.072574	0.042322055	-0.1567137	0.03224847	0.03885471	0.07576328	-0.14258434	-0.070164256	0.009100137	-0.022693736	0.14990038	-0.03366425
-0.022264283	-0.11761335	-0.25389418	0.16342875	-0.06892819	-0.19890763	-0.156825	-0.24826512	-0.023360219	-0.12634362	0.12333719	-0.27002016	-0.23381755	0.23549674	-0.034949873	-0.10056745
-0.07902425	-0.23758554	-0.08795103	-0.21425512	-0.4100258	0.013933592	0.15191269	0.25710157	-0.04204413	0.024732126	-0.23064944	0.35638967	0.05942906	-0.07736278	0.052271828	0.0911694
0.40359738	0.23567317	0.032899447	0.35895258	0.3034783	-0.17675267	-0.26798144	-0.34841505	-0.0844779	-0.09284294	-0.054902617	0.11662474	-0.2639369	0.15565999	-0.097845055	-0.10681173
0.048445184	-0.03767644	-0.048155826	-0.0157879	-0.021144664	-0.0779277	-0.03158229	0.06650153	0.14893028	-0.100786604	0.047100767	0.119775236	-0.27981323	0.17485681	0.18448186	0.083532274
0.35417303	0.20444767	0.04319899	0.5276276	0.20378545	-0.20037739	-0.12756725	-0.38565168	0.13724805	0.26564664	-0.07590981	-0.2059394	-0.3216177	0.06935781	-0.09092217	-0.5695215
0.036417913	-0.20520797	0.18199459	-0.062057365	0.12444269	-0.11231395	-0.0047304635	0.027523993	0.02725522	0.13827494	0.36133805	-0.14629324	0.009585709	-0.12325114	-0.21477398	0.06276916
-0.066019066	-0.17341286	-0.082851686	-0.017056739	-0.11060851	-0.002687445	-0.030739108	-0.23932144	0.21993484	-0.17947926	0.02896109	0.00010184565	0.106474325	-0.052026294	0.011412716	0.27766362
-0.1538076	0.11262132	-0.018785486	0.05028059	-0.003505539	-0.08505029	-0.12439782	-0.119315855	0.053771883	-0.23963995	-0.1305767	-0.07308386	0.107512645	-0.27904776	-0.15065832	0.05416668
0.037451424	-0.10184095	0.0719779	-0.14393602	-0.12915953	0.111372925	-0.13857698	0.23520645	0.054888297	0.254893	-0.15781379	-0.08542205	0.19141605	0.026489394	0.021854099	0.010707229
-0.25445727	0.06250464	0.08723115	-0.13282877	-0.28245848	0.08978554	0.12932235	0.2021676	0.25733888	-0.046785016	-0.18533018	-0.079781674	-0.0032832029	-0.20816381	0.19918706	0.09451661
-0.17363036	-0.13394763	0.00419617	0.07144313	-0.05531625	0.11985491	-0.00796484	-0.009267478	-0.18780449	-0.018174037	-0.36585048	0.054741316	0.06274101	-0.021525854	-0.145817	-0.044872392
0.08332397	0.18718918	-0.12297356	-0.06168324	0.06715573	-0.29295793	-0.16628616	0.079522125	0.034025494	-0.33388296	0.18910314	-0.11892737	-0.2388845	-0.012027892	-0.1475631	-0.21228215
0.010029226	0.090510026	0.023874667	0.112262875	0.033752598	-0.089490004	0.09725041	-0.1564363	-0.006515228	0.022776823	-0.022527264	-0.1209827	0.14537384	0.1015474	0.14812987	-0.013742515
0.24803215	-0.3191594	0.15253823	-0.033981487	0.15781666	0.15944569	0.050262947	0.0065994533	-0.17438419	-0.35248876	0.14609599	-0.1005158	-0.0021028442	0.21358997	-0.068003334	0.17066798
-0.20760933	-0.07092919	-0.20715839	0.16655244	0.20900173	-0.06992519	0.05092909	-0.01923937	-0.0147302365	-0.24374114	0.0042054234	-0.32831106	-0.028987976	-0.14457534	0.15938756	0.06583291
-0.121026784	0.2088807	0.029557092	0.121316686	0.0747233	-0.11155132	-0.0447882	-0.04955229	-0.17894888	0.1785765	-0.16440862	0.1216028	-0.22950687	0.103798985	-0.16143726	-0.0075156884
0.025619559	-0.15190966	-0.00046017353	0.113387145	0.14726827	0.3014439	0.21616307	-0.077421784	-0.19681829	0.31897628	-0.15228577	-0.10733771	0.1218393	-0.11699894	0.25337943	-0.30256256
-0.1657684	-0.29028508	0.6252341	-0.53494	-0.19918495	0.63530874	0.25325936	0.2901182	-0.6109936	0.17664349	0.305702	0.24535874	0.47469643	-0.32987654	0.2892345	0.5529011
0.14797404	0.2582971	-0.26179114	-0.08160945	-0.08259532	-0.08910574	-0.054104257	-0.33627796	0.26516464	0.08114371	0.30999404	0.15966052	0.019595118	0.13800971	0.025762286	-0.17391445
-0.100902975	0.37746316	-0.32075888	0.39810777	0.23697318	-0.30695257	-0.25256684	-0.1785052	-0.26291606	-0.32735813	0.031055143	0.012386753	-0.4292367	0.2680404	-0.076978706	-0.24596962
-0.030576339	0.06820021	-0.17589176	-0.33833206	0.0434297	0.16802579	0.15858802	-0.036259938	-0.1457938	-0.007307017	0.16761887	-0.074329	-0.05695161	-0.06418649	-0.20328464	-0.15780127
-0.16412029	0.2419064	-0.029704604	-0.16746126	0.1351916	0.09321787	0.023829216	-0.07183283	-0.0884108	0.19965427	0.06250225	-0.09731611	0.08267492	0.062540315	-0.05690734	-0.08851829
-0.18679363	-0.02934666	0.0651836	0.16071665	-0.05221546	-0.08412203	0.08071385	-0.114588246	-0.07585432	-0.065328114	0.2616097	0.064975925	-0.037773293	0.19373238	-0.32636046	-0.06969901
-0.086604945	0.24529375	-0.03591383	0.13088226	0.11442476	-0.21293736	0.19872135	0.28247246	0.2426076	-0.13414206	0.19972414	-0.009301805	0.10565482	-0.018699164	0.028214304	-0.10572614
-0.23425612	-0.06178266	0.052801423	-0.078794375	-0.038967937	0.06479883	0.29701033	0.09662119	0.048590403	0.059179258	-0.12299176	0.14017044	0.17398024	-0.29142472	0.06333593	0.24460821
-0.15141653	-0.09368575	0.036138125	-0.15780833	0.41854638	0.03184368	0.0143298665	-0.0019354628	-0.108951576	0.08303513	0.286835	-0.14937529	-0.2149931	-0.25894365	-0.30749142	-0.050656013
-0.3801935	-0.24106424	0.13234453	-0.21335661	0.08543553	0.17478585	0.039477512	0.2748859	-0.14757505	0.021657184	-0.13492496	0.038133636	0.12403604	-0.28875116	-0.10514384	0.035567425
-0.028114723	-0.11186342	-0.13857272	0.023134911	-0.062147327	0.06714345	-0.01812568	-0.09333829	0.056561653	-0.04091663	0.00062926643	-0.15812935	-0.06764477	0.0653192	0.34793776	-0.27000156
-0.16432019	0.04644173	-0.039946433	-0.06488669	-0.18878761	-0.037235927	-0.008777939	-0.07838049	0.16382222	-0.038245484	0.12094491	0.039291944	-0.3106097	0.026541961	-0.05152001	-0.078594156
-0.13045865	-0.031796623	0.49366507	-0.050078217	-0.060053606	0.14874543	0.0052864715	0.051831715	-0.0348375	-0.045018066	-0.08446649	-0.100695804	-0.09310763	-0.018241001	0.198662	0.2092559
-0.036006078	-0.15589684	-0.029083444	0.0931479	0.17769696	0.22303692	0.23485589	-0.05800745	-0.008684617	0.11574266	-0.05359908	-0.102312244	-0.118690096	-0.19269277	-0.124698125	0.111245245
0.08410164	-0.13172092	0.21384698	-0.007345663	-0.11447442	0.07129174	-0.03165248	0.07351979	0.042949893	0.14691532	-0.2836524	-0.0377094	0.0106372675	-0.025089355	0.20385757	0.15731044
0.06540532	0.059390917	-0.19324777	-0.1345313	0.0007487013	-0.089549474	0.058604006	-0.2827078	0.0478764	0.32903346	0.15683837	0.10850967	-0.050647583	-0.06706935	-0.084743895	0.11215597
0.03898658	0.017106887	-0.0387054	-0.13293621	0.036667563	0.087969355	0.28153646	-0.11278299	0.0032140934	0.1151293	0.14566384	0.032437034	-0.11290874	0.068237066	0.05623461	0.11516315
-0.113124184	-0.24452153	0.15933785	0.14246303	0.02342159	0.047552984	-0.06792374	0.19361073	-0.14839657	-0.13518652	0.0073028645	0.13269714	0.13933626	-0.03745933	0.13640806	0.047217257
-0.1454762	-0.10490178	-0.10121681	-0.2437183	-0.03007517	0.1459828	0.2505717	0.20292935	0.063390635	0.15209655	-0.083516635	0.2869618	0.27624315	-0.49671558	0.025697894	0.1562573
0.040834736	-0.07450014	-0.10071576	-0.14213638	-0.2334187	-0.07450804	-0.018372921	0.21033072	-0.06854701	-0.064988166	-0.12976547	0.0091280285	-0.07168333	-0.0027521811	-0.17140211	-0.22782159
0.0418934	-0.003405863	0.05751047	0.4357816	0.27225423	-0.0054402454	-0.5277348	-0.31974903	0.35408297	-0.25495404	-0.07457482	-0.3200419	-0.2366732	0.20933467	-0.15485589	-0.082324855
0.016205663	-0.055725988	-0.11394527	0.32595176	-0.16685964	0.12871414	0.16581191	0.14557792	0.12552762	-0.12269201	-0.0138596315	0.05787006	0.07411295	-0.23034729	-0.18026584	0.031905826
-0.029103652	0.032350827	-0.043507583	0.0026208917	-0.08918711	0.024760269	0.11132193	-0.2895579	0.12953709	-0.11827795	-0.08439288	0.41328356	-0.0507301	-0.2411011	-0.20659736	0.20555755
-0.092530996	-0.09565963	0.11892106	0.27383515	-0.051531464	0.028273705	0.04535482	-0.13828196	0.0080965245	0.095817365	-0.025074154	-0.030764828	0.060054287	0.24410982	-0.21312186	0.047015436
0.14961025	0.102420755	-0.19280171	0.20318747	0.23970786	-0.081158474	-0.284225	-0.26675382	0.2625019	0.1792913	0.09426024	-0.29538256	-0.20324427	0.5294978	-0.29250845	-0.15666488
-0.13395837	-0.00804814	0.09964115	0.010032489	-0.06935488	-0.08453169	-0.15958922	-0.06345605	-0.004038914	0.16007812	-0.15321533	-0.13988361	-0.38051948	0.2902776	0.09460009	0.1274219
-0.17267944	-0.19473901	0.31231704	-0.1765315	-0.23766077	0.09618968	0.073319584	0.16808498	-0.17781274	0.24018148	-0.119867414	0.051273063	0.043337833	-0.1064216	-0.0757498	0.13158077
-0.022131609	-0.1199555	-0.1330681	-0.14064895	-0.16821794	0.111758165	0.3412366	0.371178	0.09657677	-0.20179337	-0.021113932	0.11284148	-0.0888797	-0.16298918	-0.11270124	0.073226385
-0.21040915	-0.047534965	0.09626481	-0.050735507	0.12247784	-0.15585177	0.16191055	-0.25311992	-0.06177912	-0.16221881	0.18859926	0.16259743	0.109540276	-0.121392995	-0.12921463	-0.007977549
0.028564338	-0.26607755	0.112152874	-0.2368537	-0.25071153	0.29472002	-0.0038342804	0.08973748	0.19669123	0.20777059	-0.17936336	-0.093019344	0.009797249	-0.02960267	-0.21617557	0.11313587
0.30283	0.002345229	-0.3278667	0.0014329718	-0.18135038	0.06548719	-0.039417148	-0.30483294	0.29885104	-0.033004057	0.19663554	-0.035207696	-0.1080234	0.1982029	-0.36616403	0.09743454
0.11037128	-0.13031816	0.05829514	0.15292741	-0.008184653	0.1910174	0.032520402	-0.037594907	0.011112868	-0.1624976	-0.351669	-0.16958708	0.10191446	-0.19125076	-0.03964132	-0.11469455
-0.08295802	0.14515847	0.18283023	0.04781789	0.088022746	-0.20220932	-0.19613673	-0.09986442	-0.030317077	0.08067624	0.09619652	-0.4019437	-0.069057256	0.14628218	0.03253858	0.0011122784
0.059608717	-0.035132762	-0.06840588	0.27981248	0.13391563	-0.22169125	0.18449455	0.11004852	0.002478986	0.15559869	-0.32337305	0.26115283	-0.081832066	-0.07356235	0.016913844	-0.01598732
0.29803914	-0.037098397	-0.054225937	0.24600679	0.021907935	0.09055797	0.17296235	-0.16499314	0.072961405	-0.21650286	0.3311271	-0.06145538	-0.093356535	0.21067485	-0.16190715	-0.37797186
0.040443294	-0.024394205	-0.19057077	-0.19822945	-0.035348907	-0.21071407	0.19934672	0.020521555	0.1622533	-0.185133	0.046200655	0.039540067	0.11627933	0.061032336	-0.17642346	0.081852615
0.24987191	-0.051390104	0.19073622	0.033250246	0.084550835	-0.00845858	0.03893602	-0.12622173	-0.011558034	-0.23010685	0.15085061	-0.22754644	0.068754375	0.014345012	-0.12194761	-0.08742202
0.017870642	0.030500723	-0.22999033	0.14597858	0.0456476	0.055772167	0.028712744	-0.09294439	0.19845146	-0.27172658	-0.06188039	-0.2855697	0.0985109	-0.07944554	0.21010554	-0.16626626
0.2733132	-0.008434461	0.1337779	0.0838302	0.11923095	-0.35206938	0.03741044	0.07226511	0.15332852	-0.0052951956	-0.16811751	0.05954657	0.15982677	0.22609286	0.021164589	-0.13777834
-0.33012518	-0.13571021	0.022214865	0.04130717	-0.20543753	0.13343793	0.3758638	0.036994662	-0.20647565	0.22858502	-0.28168043	0.11013041	-0.08150624	-0.41382274	0.12372842	0.06686528
-0.22093065	0.24947922	-0.00928523	0.18248388	0.019665314	-0.05567809	0.015394042	0.014641559	-0.02351155	0.13862838	0.057568002	-0.21035446	-0.14942895	0.07265089	-0.16638169	-0.2521736
0.15642539	0.12001701	0.10062043	-0.006520558	0.10096038	-0.21742013	-0.23002928	0.034909576	-0.27624	-0.0787034	-0.060322706	-0.1687512	0.083994746	-0.011342155	0.024609718	-0.21946616
0.36155242	0.23096168	-0.16792573	0.16501796	0.0996866	-0.27537194	0.032692913	-0.24700542	0.32346144	0.022112025	-0.029557347	-0.0648253	-0.043533854	0.100275636	-0.018064491	-0.27493268
-0.51808804	-0.098522596	0.19050214	-0.19324665	-0.179976	0.27079427	-0.16260901	0.040063966	-0.1281897	0.09292561	0.118328944	0.17466791	0.08241258	-0.1757375	-0.3555242	0.018525368
0.17284247	-0.18616971	0.14948529	0.14745067	0.13088095	-0.045169383	-0.081129745	-0.2294259	-0.103133805	-0.24631459	0.094275065	-0.1812245	0.09165898	0.097110525	0.2750816	-0.15640375
-0.22725643	-0.16085355	0.21628557	0.10396052	0.110033326	0.010106871	-0.059741296	0.25343964	-0.06562204	0.13697143	0.21019869	-0.19264491	0.14147143	0.04618153	-0.0049043563	-0.06384028
-0.18615948	0.28961694	-0.06400761	-0.13726944	0.16817419	-0.034969106	-0.18406236	-0.14104994	0.19249426	-0.038415816	0.14532565	-0.12429829	-0.10759328	0.032478027	-0.019058734	0.05565553
-0.08655611	0.13691393	-0.16196238	0.26140687	-0.06851244	-0.20409669	0.17714986	-0.35401762	0.2003998	-0.008820739	-0.02377949	-0.16644292	-0.33358902	0.006004179	0.0073797945	0.05712896
0.009286224	0.13346533	0.21157171	-0.07825611	-0.2125154	0.0007413066	-0.131816	0.2858669	-0.06374267	0.13611099	-0.13199064	-0.20111987	0.054799836	0.004000953	0.15400665	-0.05705014
-0.1683037	-0.06943042	-0.064763375	-0.17774165	-0.0692444	0.085769385	-0.08919805	-0.04378586	-0.23903213	0.15392509	0.13465038	0.052441195	0.20790626	0.110091776	-0.17672224	0.31732002
0.10729802	0.046976417	-0.04880254	-0.14535885	-0.07655773	-0.053887308	-0.10627382	-0.09650473	-0.061512012	0.14353733	-0.087883286	0.059229936	-0.09273761	-0.045179892	-0.14365129	0.14396784
-0.038171653	-0.21356381	0.15463679	0.023850309	0.30162108	-0.1011201	-0.31044832	0.06466371	0.35330755	-0.08387087	-0.18093753	-0.32457072	-0.13132015	-0.023953846	-0.31134003	0.05308059
0.005354721	0.23062827	0.026812622	-0.024509866	0.08800599	-0.033584952	0.032169014	-0.14773618	-0.03355491	0.3668686	-0.18081337	0.21954885	0.41062078	-0.096292146	0.12192057	0.030213136
-0.00052647234	0.0053105457	0.049196217	-0.10684385	0.021350956	-0.1118891	-0.0631398	0.20138328	-0.078778006	-0.09769189	-0.2756543	-0.16357231	0.17417042	-0.095271446	0.19550247	-4.759785e-05
0.070576556	0.042538404	0.01605491	-0.14423165	-0.3170691	-0.14630786	-0.09315608	0.0048975907	-0.2631875	0.05869078	-0.33539715	-0.16032651	-0.14060102	0.23586918	0.05934231	0.17462833
-0.023916844	-0.3834083	0.16095828	-0.20054604	-0.43958703	0.08247067	0.0015760307	-0.09682374	-0.16715991	0.021897003	0.28120214	-0.015667852	-0.0021086445	-0.2898633	0.18401237	0.16371253
-0.15447138	-0.10500467	0.37081566	-0.0389993	-0.11808	0.092574164	0.25289342	0.32799858	-0.00803228	-0.08165985	-0.018365256	0.10455085	0.041388474	-0.027455335	-0.27965513	0.23846026
0.07229831	0.36430353	-0.13008419	-0.12683398	-0.10526945	-0.07527097	-0.04250752	-0.0261428	0.13050888	0.09123633	0.17910697	-0.31919995	-0.1993222	0.29709557	0.09962307	-0.022573488
-0.26780424	0.13342217	-0.16757295	0.25863254	-0.18025506	-0.070555024	-0.21634893	0.025963107	-0.09480413	-0.38279626	0.046016574	-0.06416086	-0.14113761	-0.0862758	0.15083747	-0.08917871
-0.28742605	0.00944407	-0.2119277	0.10001205	-0.13706961	-0.1054989	-0.16351278	0.1297228	0.20246318	0.31994227	0.007700687	-0.29999885	0.11247565	0.117226526	-0.052104097	-0.18572415
-0.07697482	0.024376594	-0.072520055	0.20928879	0.048182715	-0.25445133	0.091211446	-0.1476302	0.29839566	0.16584517	-0.31787145	0.36090824	-0.2750194	0.0031259574	-0.0058091646	-0.10346988
0.019125247	-0.116509035	0.13268994	-0.20064397	0.12434426	0.14295585	0.074201554	0.42716607	-0.23787813	0.097091064	-0.0021275908	-0.114454	-0.072449565	-0.07187826	0.22362897	0.24199827
0.3620004	-0.22768968	-0.2696124	0.32682338	0.030392257	-0.06376124	-0.028467262	-0.36301547	0.103014685	-0.20586863	-0.16689399	0.14178275	0.13126785	-0.009014754	0.39132413	-0.1329559
-0.15594094	-0.0716609	-0.13302158	-0.06147819	0.1257109	-0.08502313	-0.11942436	0.002823101	0.14149028	-0.6452035	-0.08550893	0.03501028	0.039000813	0.2222698	-0.17945032	0.28067034
-0.13622408	0.16447487	-0.08811779	0.09937676	0.24844849	-0.13739899	-0.048015773	0.16931954	0.030669848	-0.019771496	-0.012172577	0.09012918	-0.1621699	-0.02917568	0.023523126	0.042278823
-0.04409572	-0.11181094	0.23542553	0.019979758	0.00052280177	-0.10676347	-0.194905	-0.107350156	0.24139681	0.017589279	0.029059181	0.05191411	0.13432266	-0.20348565	-0.11065437	0.035327155
-0.03685274	0.10251281	-0.15014969	0.020053666	0.016713982	-0.10250231	-0.10425339	-0.106537916	0.16303925	-0.25558105	-0.007085726	0.021610545	-0.17922872	0.026752748	-0.070724666	-0.2063756
-0.08842133	-0.21803127	0.28592443	-0.071489714	-0.25456932	0.2737752	0.2879504	0.24506041	-0.13766052	-0.29273903	0.24554674	-0.21797785	0.21167326	-0.2872193	-0.059644595	0.09051253
-0.101418324	-0.07092056	0.053894114	0.02939324	0.317056	-0.14408393	-0.014736582	-0.015962563	0.007770172	-0.12088536	0.39394754	-0.15041114	0.053063095	-0.05858432	-0.03451237	-0.23800361
-0.10069164	-0.049914207	0.039853986	-0.033009715	-0.11230009	-0.030630274	0.15721469	0.3120973	-0.052352212	0.13421728	-0.15157801	0.059348714	0.26668704	-0.030181779	0.05406487	-0.14287397
0.005634331	-0.15870352	0.21563195	-0.41751146	0.086355306	0.33874708	0.24888477	0.27479365	-0.30511245	-0.003461925	-0.05814533	0.29821512	0.074989855	-0.19266655	-0.013493251	0.348381
0.29446802	-0.30697298	0.27112216	0.07790425	-0.004442867	0.2156167	0.14674541	-0.009909132	-0.25135064	0.0006869575	-0.17228723	0.16098087	0.2149923	0.039263397	0.3081124	0.13950834
-0.25963023	-0.30900708	0.17983194	-0.21906576	-0.1597003	0.38377452	0.37108284	0.15533882	-0.69463634	-0.14630392	0.2538995	0.12940542	0.45327997	-0.028845955	0.095375285	0.14704075
-0.05443992	0.36844447	-0.16528745	0.013502909	0.11665752	-0.0012173337	0.118530594	0.245925	-0.076103024	0.1543476	0.04461469	-0.25613487	-0.08739901	0.17435175	-0.08184335	0.010664372
-0.0010845335	-0.31760633	0.055819903	0.06202299	-0.16342048	-0.09524263	0.2028197	0.0017867386	-0.048593156	0.35432664	-0.3038972	-0.14080516	0.32411957	0.052495167	0.08059545	0.11499887
-0.20006573	-0.012162867	-0.052516207	-0.18993324	-0.08076761	0.22707546	0.18665223	0.43121704	-0.13459292	0.10828863	0.13735574	0.017312214	0.1510463	-0.123071656	-0.089549236	0.07972696
-0.2079276	-0.021723915	0.13625267	-0.2598029	-0.017593937	0.41919252	0.17411152	0.11837904	-0.17499156	0.107688665	-0.010447084	0.098082595	-0.12004699	-0.18744092	0.29883254	0.39071223
-0.37198812	-0.09195636	-0.019271743	-0.30123302	0.047568806	0.15209493	0.1535299	0.011240191	0.033502057	0.36087865	-0.055660617	0.09528727	0.055441312	-0.040464938	0.10764743	0.41400963
0.07590188	0.15901661	0.031683683	-0.15702209	0.09272047	-0.0979928	-0.036057066	0.18621176	0.5242273	-0.052687086	-0.04130252	-0.15119454	0.04112815	-0.07436364	0.106525175	-0.17768326
0.13455772	-0.103972785	-0.060619146	0.042455703	-0.041708678	0.41740566	0.122525714	-0.118290804	-0.04301224	0.13078845	-0.22126764	0.08067528	-0.09010372	0.12253546	-0.04113749	0.12280891
0.19286488	0.29448995	0.04266785	0.22195613	0.31237298	-0.32732403	-0.32578906	-0.30569333	0.0873839	-0.2575457	-0.018090578	0.024592482	-0.28854176	0.19447438	-0.009258164	-0.28702423
-0.14647391	0.04527924	0.12842508	0.069973975	-0.029587183	0.0016649476	0.20320211	0.15280032	0.45101234	0.09181234	0.16460487	-0.091478944	0.25443295	0.10575824	0.4161541	-0.05279546
0.033650775	-0.3709122	0.28822234	-0.4153506	-0.187324	0.34628466	0.2623648	0.40310317	-0.07954953	-0.099835835	0.13610877	0.27859655	0.55331343	-0.32537022	0.40647516	0.66923726
0.009197441	-0.30977565	-0.11570583	-0.22022139	-0.007281808	0.046757285	-0.020196326	0.20045006	-0.08340259	0.020154757	-0.11752598	0.3189801	0.04528192	-0.1518411	-0.16534768	0.033034258
0.060486313	-0.29310068	0.30963618	-0.04334554	-0.24320544	0.08769503	0.26888022	0.14503263	-0.10451048	0.23943573	0.26258564	0.08621783	0.04857996	-0.21263844	-0.008796853	0.23538047
0.20342131	0.10358933	-0.039168023	0.16414551	0.16622965	-0.0030253292	0.078684635	0.013432984	0.090402	0.069761164	-0.17235808	-0.066655345	-0.1386224	-0.15745811	0.4215613	-0.00948956
-0.06420664	-0.092634685	-0.15697931	-0.02646237	-0.05038652	-0.106480025	-0.102570586	0.12383094	0.045693558	-0.2140419	-0.22071727	-0.0023048029	0.16732876	-0.053805437	-0.19429754	0.112034015
-0.19687437	0.03719842	0.088295296	-0.12027457	-0.2321855	0.27532506	-0.120141976	0.13587715	0.20701367	-0.24282365	-0.031445596	0.17409128	-0.13611378	-0.2130202	0.020190982	-0.10309203
-0.19491768	-0.02539265	-0.048292816	-0.17089519	-0.012346088	0.026474735	-0.067429505	0.19393696	-0.16826701	-0.18729539	0.17979263	-0.11181053	0.07150871	-0.032126673	-0.0051455274	-0.005508157
0.26264188	-0.24438363	0.019660255	-0.27325773	-0.13141096	-0.083581045	-0.14070241	0.14393368	-0.015064516	-0.056704555	-0.20071824	-0.22977316	-0.10581671	-0.13417207	0.17127796	0.11642267
-0.11927276	-0.27491385	0.3645648	-0.59848523	-0.5980124	0.37458402	0.42401594	0.1919631	-0.04189156	-0.27867487	-0.29591814	0.11974363	0.38816294	-0.5446203	-0.014155586	0.5678378
0.26134825	-0.05092336	-0.11896088	-0.021689352	0.43660888	-0.100811414	0.027089924	0.12134399	-0.2807364	-0.2502971	0.1901697	-0.25807545	-0.07548458	0.22177984	-0.103677474	-0.10031218
-0.16214977	-0.124940485	0.1969001	0.013857438	0.08588816	0.08108964	0.30824605	-0.042909186	0.16912925	-0.1210843	0.116062105	-0.033731654	0.3595645	-0.22403021	0.2047374	0.015387079
-0.19230005	0.26163188	0.36717883	-0.13327079	0.07636553	-0.18225168	-0.05426858	0.014279478	0.42852888	0.23249912	-0.15547465	0.027339932	-0.021587843	0.041414272	0.27193254	0.03213367
0.20351991	-0.030239375	0.1057192	-0.20638922	-0.4243557	0.10304181	0.20855276	0.11898101	-0.2666749	-0.27035418	0.16130334	0.3247522	0.20019394	-0.10380005	-0.18889251	0.13620958
-0.03541123	-0.15158539	0.16674662	0.05886201	-0.14772102	0.2501012	-0.1354051	-0.19904259	0.26317734	0.2380614	0.09999079	-0.027919358	0.12039705	-0.26168022	0.15297602	0.068469755
-0.26177812	0.045513313	0.012481674	0.19949892	0.072993785	-0.004151183	-0.046585403	-0.02584469	-0.16534571	0.23300502	-0.2941666	0.30681047	-0.07560526	0.057962213	-0.04191734	-0.3227927
0.04477703	0.16365914	0.033122145	0.12438265	0.048308287	-0.20589747	-0.25015667	0.05509076	0.08783795	0.029464511	-0.14213641	0.010340326	-0.20214047	0.0010882745	-0.14519383	0.14592016
0.1804583	-0.19370128	0.044437088	0.13239841	0.14254741	0.0028569228	0.20171793	-0.010435272	-0.08983699	0.11172403	0.124993	0.09048612	-0.11902624	0.07486137	-0.09665678	0.0727563
-0.0736031	0.39274853	0.08415802	-0.19357578	0.11111246	-0.0044838022	-0.06221121	0.063099675	0.054362085	-0.27291417	0.049569946	-0.14371216	-0.31413773	0.280521	0.33839855	0.004166854
-0.11490123	-0.11788559	0.07492542	0.20929946	-0.031786367	0.0890136	0.1457592	-0.041616913	-0.09161643	0.18855467	-0.25040293	0.17275314	0.026767172	0.00074150664	0.1285493	-0.13579611
0.15963839	-0.012383348	-0.035095006	0.11165918	-0.33309633	-0.082174785	-0.10606605	-0.0012093188	0.08983404	0.039351955	0.2926963	0.062739074	-0.09888485	-0.08952328	0.17285496	-0.15494101
0.16797142	0.11059305	0.12794411	0.1780888	0.17127016	-0.0224561	-0.04701428	-0.09146584	-0.10866702	0.10794645	-0.038883388	-0.004043278	0.19022854	0.2568871	-0.052784078	-0.15067776
0.21275412	0.09233445	-0.013529991	0.41493654	0.21895333	-0.0076564983	-0.1331002	-0.26873037	-0.035045605	-0.052299965	0.032247514	0.16088355	0.077427074	-0.20386016	0.2959125	-0.21011339
